# parameter = 1e-05
0.00827536 0.00820716 0.00820716
0.00832223 0.00825326 0.00825326
0.0083691 0.00829935 0.00829935
0.00841598 0.00834544 0.00834544
0.00846285 0.00839153 0.00839153
0.00850972 0.00843761 0.00843762
0.0085566 0.00848369 0.00848369
0.00860347 0.00852977 0.00852977
0.00865035 0.00857584 0.00857584
0.00869722 0.00862191 0.00862191
0.0087441 0.00866797 0.00866797
0.00879097 0.00871403 0.00871403
0.00883785 0.00876009 0.00876009
0.00888473 0.00880614 0.00880614
0.0089316 0.00885219 0.00885219
0.00897848 0.00889823 0.00889823
0.00902536 0.00894427 0.00894427
0.00907224 0.00899031 0.00899031
0.00911912 0.00903634 0.00903634
0.009166 0.00908236 0.00908236
0.00921288 0.00912839 0.00912839
0.00925976 0.00917441 0.00917441
0.00930664 0.00922042 0.00922042
0.00935352 0.00926644 0.00926644
0.0094004 0.00931244 0.00931244
0.00944728 0.00935845 0.00935845
0.00949416 0.00940445 0.00940445
0.00954104 0.00945044 0.00945044
0.00958793 0.00949644 0.00949644
0.00963481 0.00954242 0.00954242
0.00968169 0.00958841 0.00958841
0.00972858 0.00963439 0.00963439
0.00977546 0.00968037 0.00968037
0.00982234 0.00972634 0.00972634
0.00986923 0.00977231 0.00977231
0.00991612 0.00981827 0.00981827
0.009963 0.00986423 0.00986423
0.0100099 0.00991019 0.00991019
0.0100568 0.00995614 0.00995614
0.0101037 0.0100021 0.0100021
0.0101505 0.010048 0.010048
0.0101974 0.010094 0.010094
0.0102443 0.0101399 0.0101399
0.0102912 0.0101858 0.0101858
0.0103381 0.0102318 0.0102318
0.010385 0.0102777 0.0102777
0.0104319 0.0103236 0.0103236
0.0104788 0.0103695 0.0103695
0.0105257 0.0104155 0.0104155
0.0105726 0.0104614 0.0104614
0.0106194 0.0105073 0.0105073
0.0106663 0.0105532 0.0105532
0.0107132 0.0105991 0.0105991
0.0107601 0.010645 0.010645
0.010807 0.0106909 0.0106909
0.0108539 0.0107367 0.0107367
0.0109008 0.0107826 0.0107826
0.0109477 0.0108285 0.0108285
0.0109946 0.0108744 0.0108744
0.0110415 0.0109203 0.0109203
0.0110884 0.0109661 0.0109661
0.0111353 0.011012 0.011012
0.0111822 0.0110578 0.0110578
0.0112291 0.0111037 0.0111037
0.011276 0.0111495 0.0111495
0.0113229 0.0111954 0.0111954
0.0113698 0.0112412 0.0112412
0.0114167 0.0112871 0.0112871
0.0114636 0.0113329 0.0113329
0.0115105 0.0113787 0.0113787
0.0115574 0.0114246 0.0114246
0.0116043 0.0114704 0.0114704
0.0116512 0.0115162 0.0115162
0.0116981 0.011562 0.011562
0.011745 0.0116078 0.0116078
0.0117919 0.0116537 0.0116537
0.0118388 0.0116995 0.0116995
0.0118857 0.0117453 0.0117453
0.0119326 0.0117911 0.0117911
0.0119795 0.0118369 0.0118369
0.0120264 0.0118826 0.0118826
0.0120733 0.0119284 0.0119284
0.0121202 0.0119742 0.0119742
0.0121671 0.01202 0.01202
0.012214 0.0120658 0.0120658
0.0122609 0.0121115 0.0121115
0.0123079 0.0121573 0.0121573
0.0123548 0.0122031 0.0122031
0.0124017 0.0122488 0.0122488
0.0124486 0.0122946 0.0122946
0.0124955 0.0123403 0.0123403
0.0125424 0.0123861 0.0123861
0.0125893 0.0124318 0.0124318
0.0126362 0.0124776 0.0124776
0.0126831 0.0125233 0.0125233
0.0127301 0.012569 0.012569
0.012777 0.0126148 0.0126148
0.0128239 0.0126605 0.0126605
0.0128708 0.0127062 0.0127062
0.0129177 0.0127519 0.0127519
0.0129646 0.0127976 0.0127976
0.0130115 0.0128433 0.0128433
0.0130585 0.012889 0.012889
0.0131054 0.0129347 0.0129347
0.0131523 0.0129804 0.0129804
0.0131992 0.0130261 0.0130261
0.0132461 0.0130718 0.0130718
0.013293 0.0131175 0.0131175
0.01334 0.0131632 0.0131632
0.0133869 0.0132089 0.0132089
0.0134338 0.0132545 0.0132545
0.0134807 0.0133002 0.0133002
0.0135276 0.0133459 0.0133459
0.0135746 0.0133915 0.0133915
0.0136215 0.0134372 0.0134372
0.0136684 0.0134829 0.0134829
0.0137153 0.0135285 0.0135285
0.0137623 0.0135742 0.0135742
0.0138092 0.0136198 0.0136198
0.0138561 0.0136654 0.0136654
0.013903 0.0137111 0.0137111
0.01395 0.0137567 0.0137567
0.0139969 0.0138023 0.0138023
0.0140438 0.013848 0.013848
0.0140907 0.0138936 0.0138936
0.0141377 0.0139392 0.0139392
0.0141846 0.0139848 0.0139848
0.0142315 0.0140304 0.0140304
0.0142784 0.014076 0.014076
0.0143254 0.0141216 0.0141216
0.0143723 0.0141672 0.0141672
0.0144192 0.0142128 0.0142128
0.0144662 0.0142584 0.0142584
0.0145131 0.014304 0.014304
0.01456 0.0143496 0.0143496
0.014607 0.0143952 0.0143952
0.0146539 0.0144407 0.0144407
0.0147008 0.0144863 0.0144863
0.0147478 0.0145319 0.0145319
0.0147947 0.0145774 0.0145774
0.0148416 0.014623 0.014623
0.0148886 0.0146685 0.0146685
0.0149355 0.0147141 0.0147141
0.0149824 0.0147596 0.0147596
0.0150294 0.0148052 0.0148052
0.0150763 0.0148507 0.0148507
0.0151233 0.0148963 0.0148963
0.0151702 0.0149418 0.0149418
0.0152171 0.0149873 0.0149873
0.0152641 0.0150329 0.0150329
0.015311 0.0150784 0.0150784
0.015358 0.0151239 0.0151239
0.0154049 0.0151694 0.0151694
0.0154518 0.0152149 0.0152149
0.0154988 0.0152604 0.0152604
0.0155457 0.0153059 0.0153059
0.0155927 0.0153514 0.0153514
0.0156396 0.0153969 0.0153969
0.0156866 0.0154424 0.0154424
0.0157335 0.0154879 0.0154879
0.0157805 0.0155334 0.0155334
0.0158274 0.0155789 0.0155789
0.0158743 0.0156243 0.0156243
0.0159213 0.0156698 0.0156698
0.0159682 0.0157153 0.0157153
0.0160152 0.0157607 0.0157607
0.0160621 0.0158062 0.0158062
0.0161091 0.0158517 0.0158517
0.016156 0.0158971 0.0158971
0.016203 0.0159426 0.0159426
0.0162499 0.015988 0.015988
0.0162969 0.0160335 0.0160335
0.0163438 0.0160789 0.0160789
0.0163908 0.0161243 0.0161243
0.0164377 0.0161698 0.0161698
0.0164847 0.0162152 0.0162152
0.0165317 0.0162606 0.0162606
0.0165786 0.016306 0.016306
0.0166256 0.0163514 0.0163514
0.0166725 0.0163969 0.0163969
0.0167195 0.0164423 0.0164423
0.0167664 0.0164877 0.0164877
0.0168134 0.0165331 0.0165331
0.0168604 0.0165785 0.0165785
0.0169073 0.0166239 0.0166239
0.0169543 0.0166692 0.0166692
0.0170012 0.0167146 0.0167146
0.0170482 0.01676 0.01676
0.0170951 0.0168054 0.0168054
0.0171421 0.0168508 0.0168508
0.0171891 0.0168961 0.0168961
0.017236 0.0169415 0.0169415
0.017283 0.0169869 0.0169869
0.01733 0.0170322 0.0170322
0.0173769 0.0170776 0.0170776
0.0174239 0.0171229 0.0171229
0.0174709 0.0171683 0.0171683
0.0175178 0.0172136 0.0172136
0.0175648 0.017259 0.017259
0.0176118 0.0173043 0.0173043
0.0176587 0.0173496 0.0173496
0.0177057 0.017395 0.017395
0.0177527 0.0174403 0.0174403
0.0177996 0.0174856 0.0174856
0.0178466 0.0175309 0.0175309
0.0178936 0.0175762 0.0175762
0.0179405 0.0176215 0.0176215
0.0179875 0.0176668 0.0176668
0.0180345 0.0177121 0.0177121
0.0180814 0.0177574 0.0177574
0.0181284 0.0178027 0.0178027
0.0181754 0.017848 0.017848
0.0182224 0.0178933 0.0178933
0.0182693 0.0179386 0.0179386
0.0183163 0.0179839 0.0179839
0.0183633 0.0180292 0.0180292
0.0184103 0.0180744 0.0180744
0.0184572 0.0181197 0.0181197
0.0185042 0.018165 0.018165
0.0185512 0.0182102 0.0182102
0.0185982 0.0182555 0.0182555
0.0186452 0.0183007 0.0183007
0.0186921 0.018346 0.018346
0.0187391 0.0183912 0.0183912
0.0187861 0.0184365 0.0184365
0.0188331 0.0184817 0.0184817
0.0188801 0.0185269 0.0185269
0.018927 0.0185722 0.0185722
0.018974 0.0186174 0.0186174
0.019021 0.0186626 0.0186626
0.019068 0.0187078 0.0187078
0.019115 0.0187531 0.0187531
0.019162 0.0187983 0.0187983
0.0192089 0.0188435 0.0188435
0.0192559 0.0188887 0.0188887
0.0193029 0.0189339 0.0189339
0.0193499 0.0189791 0.0189791
0.0193969 0.0190243 0.0190243
0.0194439 0.0190695 0.0190695
0.0194909 0.0191147 0.0191147
0.0195379 0.0191598 0.0191598
0.0195848 0.019205 0.019205
0.0196318 0.0192502 0.0192502
0.0196788 0.0192954 0.0192954
0.0197258 0.0193405 0.0193405
0.0197728 0.0193857 0.0193857
0.0198198 0.0194308 0.0194308
0.0198668 0.019476 0.019476
0.0199138 0.0195212 0.0195212
0.0199608 0.0195663 0.0195663
0.0200078 0.0196114 0.0196114
0.0200548 0.0196566 0.0196566
0.0201018 0.0197017 0.0197017
0.0201488 0.0197469 0.0197469
0.0201958 0.019792 0.019792
0.0202428 0.0198371 0.0198371
0.0202898 0.0198822 0.0198822
0.0203368 0.0199273 0.0199274
0.0203838 0.0199725 0.0199725
0.0204308 0.0200176 0.0200176
0.0204778 0.0200627 0.0200627
0.0205248 0.0201078 0.0201078
0.0205718 0.0201529 0.0201529
0.0206188 0.020198 0.020198
0.0206658 0.0202431 0.0202431
0.0207128 0.0202882 0.0202882
0.0207598 0.0203332 0.0203332
0.0208068 0.0203783 0.0203783
0.0208538 0.0204234 0.0204234
0.0209008 0.0204685 0.0204685
0.0209478 0.0205135 0.0205135
0.0209948 0.0205586 0.0205586
0.0210418 0.0206037 0.0206037
0.0210888 0.0206487 0.0206487
0.0211358 0.0206938 0.0206938
0.0211828 0.0207388 0.0207388
0.0212298 0.0207839 0.0207839
0.0212768 0.0208289 0.0208289
0.0213239 0.020874 0.020874
0.0213709 0.020919 0.020919
0.0214179 0.020964 0.020964
0.0214649 0.0210091 0.0210091
0.0215119 0.0210541 0.0210541
0.0215589 0.0210991 0.0210991
0.0216059 0.0211441 0.0211441
0.0216529 0.0211891 0.0211891
0.0217 0.0212341 0.0212341
0.021747 0.0212792 0.0212792
0.021794 0.0213242 0.0213242
0.021841 0.0213692 0.0213692
0.021888 0.0214141 0.0214141
0.021935 0.0214591 0.0214591
0.0219821 0.0215041 0.0215041
0.0220291 0.0215491 0.0215491
0.0220761 0.0215941 0.0215941
0.0221231 0.0216391 0.0216391
0.0221701 0.021684 0.021684
0.0222172 0.021729 0.021729
0.0222642 0.021774 0.021774
0.0223112 0.0218189 0.0218189
0.0223582 0.0218639 0.0218639
0.0224053 0.0219088 0.0219088
0.0224523 0.0219538 0.0219538
0.0224993 0.0219987 0.0219987
0.0225463 0.0220437 0.0220437
0.0225934 0.0220886 0.0220886
0.0226404 0.0221336 0.0221336
0.0226874 0.0221785 0.0221785
0.0227344 0.0222234 0.0222234
0.0227815 0.0222683 0.0222683
0.0228285 0.0223133 0.0223133
0.0228755 0.0223582 0.0223582
0.0229226 0.0224031 0.0224031
0.0229696 0.022448 0.022448
0.0230166 0.0224929 0.0224929
0.0230637 0.0225378 0.0225378
0.0231107 0.0225827 0.0225827
0.0231577 0.0226276 0.0226276
0.0232047 0.0226725 0.0226725
0.0232518 0.0227174 0.0227174
0.0232988 0.0227623 0.0227623
0.0233459 0.0228071 0.0228071
0.0233929 0.022852 0.022852
0.0234399 0.0228969 0.0228969
0.023487 0.0229418 0.0229418
0.023534 0.0229866 0.0229866
0.023581 0.0230315 0.0230315
0.0236281 0.0230763 0.0230763
0.0236751 0.0231212 0.0231212
0.0237222 0.023166 0.023166
0.0237692 0.0232109 0.0232109
0.0238162 0.0232557 0.0232557
0.0238633 0.0233006 0.0233006
0.0239103 0.0233454 0.0233454
0.0239574 0.0233902 0.0233902
0.0240044 0.0234351 0.0234351
0.0240514 0.0234799 0.0234799
0.0240985 0.0235247 0.0235247
0.0241455 0.0235695 0.0235695
0.0241926 0.0236143 0.0236143
0.0242396 0.0236591 0.0236591
0.0242867 0.0237039 0.0237039
0.0243337 0.0237487 0.0237487
0.0243808 0.0237935 0.0237935
0.0244278 0.0238383 0.0238383
0.0244749 0.0238831 0.0238831
0.0245219 0.0239279 0.0239279
0.024569 0.0239727 0.0239727
0.024616 0.0240175 0.0240175
0.0246631 0.0240622 0.0240622
0.0247101 0.024107 0.024107
0.0247572 0.0241518 0.0241518
0.0248042 0.0241965 0.0241965
0.0248513 0.0242413 0.0242413
0.0248983 0.0242861 0.0242861
0.0249454 0.0243308 0.0243308
0.0249924 0.0243756 0.0243756
0.0250395 0.0244203 0.0244203
0.0250866 0.0244651 0.0244651
0.0251336 0.0245098 0.0245098
0.0251807 0.0245545 0.0245545
0.0252277 0.0245993 0.0245993
0.0252748 0.024644 0.024644
0.0253219 0.0246887 0.0246887
0.0253689 0.0247334 0.0247334
0.025416 0.0247781 0.0247781
0.025463 0.0248229 0.0248229
0.0255101 0.0248676 0.0248676
0.0255572 0.0249123 0.0249123
0.0256042 0.024957 0.024957
0.0256513 0.0250017 0.0250017
0.0256984 0.0250464 0.0250464
0.0257454 0.025091 0.025091
0.0257925 0.0251357 0.0251357
0.0258395 0.0251804 0.0251804
0.0258866 0.0252251 0.0252251
0.0259337 0.0252698 0.0252698
0.0259808 0.0253144 0.0253144
0.0260278 0.0253591 0.0253591
0.0260749 0.0254038 0.0254038
0.026122 0.0254484 0.0254484
0.026169 0.0254931 0.0254931
0.0262161 0.0255377 0.0255377
0.0262632 0.0255824 0.0255824
0.0263102 0.025627 0.025627
0.0263573 0.0256717 0.0256717
0.0264044 0.0257163 0.0257163
0.0264515 0.025761 0.025761
0.0264985 0.0258056 0.0258056
0.0265456 0.0258502 0.0258502
0.0265927 0.0258948 0.0258948
0.0266398 0.0259395 0.0259395
0.0266868 0.0259841 0.0259841
0.0267339 0.0260287 0.0260287
0.026781 0.0260733 0.0260733
0.0268281 0.0261179 0.0261179
0.0268752 0.0261625 0.0261625
0.0269222 0.0262071 0.0262071
0.0269693 0.0262517 0.0262517
0.0270164 0.0262963 0.0262963
0.0270635 0.0263409 0.0263409
0.0271106 0.0263854 0.0263854
0.0271576 0.02643 0.02643
0.0272047 0.0264746 0.0264746
0.0272518 0.0265192 0.0265192
0.0272989 0.0265637 0.0265637
0.027346 0.0266083 0.0266083
0.0273931 0.0266529 0.0266529
0.0274401 0.0266974 0.0266974
0.0274872 0.026742 0.026742
0.0275343 0.0267865 0.0267865
0.0275814 0.0268311 0.0268311
0.0276285 0.0268756 0.0268756
0.0276756 0.0269201 0.0269201
0.0277227 0.0269647 0.0269647
0.0277698 0.0270092 0.0270092
0.0278169 0.0270537 0.0270537
0.0278639 0.0270983 0.0270983
0.027911 0.0271428 0.0271428
0.0279581 0.0271873 0.0271873
0.0280052 0.0272318 0.0272318
0.0280523 0.0272763 0.0272763
0.0280994 0.0273208 0.0273208
0.0281465 0.0273653 0.0273653
0.0281936 0.0274098 0.0274098
0.0282407 0.0274543 0.0274543
0.0282878 0.0274988 0.0274988
0.0283349 0.0275433 0.0275433
0.028382 0.0275878 0.0275878
0.0284291 0.0276323 0.0276323
0.0284762 0.0276767 0.0276767
0.0285233 0.0277212 0.0277212
0.0285704 0.0277657 0.0277657
0.0286175 0.0278101 0.0278101
0.0286646 0.0278546 0.0278546
0.0287117 0.0278991 0.0278991
0.0287588 0.0279435 0.0279435
0.0288059 0.027988 0.027988
0.028853 0.0280324 0.0280324
0.0289001 0.0280768 0.0280768
0.0289472 0.0281213 0.0281213
0.0289943 0.0281657 0.0281657
0.0290414 0.0282102 0.0282102
0.0290885 0.0282546 0.0282546
0.0291356 0.028299 0.028299
0.0291828 0.0283434 0.0283434
0.0292299 0.0283878 0.0283878
0.029277 0.0284323 0.0284323
0.0293241 0.0284767 0.0284767
0.0293712 0.0285211 0.0285211
0.0294183 0.0285655 0.0285655
0.0294654 0.0286099 0.0286099
0.0295125 0.0286543 0.0286543
0.0295596 0.0286987 0.0286987
0.0296068 0.028743 0.028743
0.0296539 0.0287874 0.0287874
0.029701 0.0288318 0.0288318
0.0297481 0.0288762 0.0288762
0.0297952 0.0289206 0.0289206
0.0298423 0.0289649 0.0289649
0.0298894 0.0290093 0.0290093
0.0299366 0.0290537 0.0290537
0.0299837 0.029098 0.029098
0.0300308 0.0291424 0.0291424
0.0300779 0.0291867 0.0291867
0.030125 0.0292311 0.0292311
0.0301722 0.0292754 0.0292754
0.0302193 0.0293197 0.0293197
0.0302664 0.0293641 0.0293641
0.0303135 0.0294084 0.0294084
0.0303607 0.0294527 0.0294527
0.0304078 0.0294971 0.0294971
0.0304549 0.0295414 0.0295414
0.030502 0.0295857 0.0295857
0.0305492 0.02963 0.02963
0.0305963 0.0296743 0.0296743
0.0306434 0.0297186 0.0297186
0.0306905 0.0297629 0.0297629
0.0307377 0.0298072 0.0298072
0.0307848 0.0298515 0.0298515
0.0308319 0.0298958 0.0298958
0.0308791 0.0299401 0.0299401
0.0309262 0.0299844 0.0299844
0.0309733 0.0300287 0.0300287
0.0310204 0.0300729 0.0300729
0.0310676 0.0301172 0.0301172
0.0311147 0.0301615 0.0301615
0.0311618 0.0302058 0.0302058
0.031209 0.03025 0.03025
0.0312561 0.0302943 0.0302943
0.0313032 0.0303385 0.0303385
0.0313504 0.0303828 0.0303828
0.0313975 0.030427 0.030427
0.0314447 0.0304713 0.0304713
0.0314918 0.0305155 0.0305155
0.0315389 0.0305598 0.0305598
0.0315861 0.030604 0.030604
0.0316332 0.0306482 0.0306482
0.0316804 0.0306924 0.0306924
0.0317275 0.0307367 0.0307367
0.0317746 0.0307809 0.0307809
0.0318218 0.0308251 0.0308251
0.0318689 0.0308693 0.0308693
0.0319161 0.0309135 0.0309135
0.0319632 0.0309577 0.0309577
0.0320104 0.0310019 0.0310019
0.0320575 0.0310461 0.0310461
0.0321046 0.0310903 0.0310903
0.0321518 0.0311345 0.0311345
0.0321989 0.0311787 0.0311787
0.0322461 0.0312229 0.0312229
0.0322932 0.031267 0.031267
0.0323404 0.0313112 0.0313112
0.0323875 0.0313554 0.0313554
0.0324347 0.0313996 0.0313996
0.0324818 0.0314437 0.0314437
0.032529 0.0314879 0.0314879
0.0325761 0.031532 0.031532
0.0326233 0.0315762 0.0315762
0.0326704 0.0316203 0.0316203
0.0327176 0.0316645 0.0316645
0.0327648 0.0317086 0.0317086
0.0328119 0.0317528 0.0317528
0.0328591 0.0317969 0.0317969
0.0329062 0.031841 0.031841
0.0329534 0.0318851 0.0318851
0.0330005 0.0319293 0.0319293
0.0330477 0.0319734 0.0319734
0.0330948 0.0320175 0.0320175
0.033142 0.0320616 0.0320616
0.0331892 0.0321057 0.0321057
0.0332363 0.0321498 0.0321498
0.0332835 0.0321939 0.0321939
0.0333307 0.032238 0.032238
0.0333778 0.0322821 0.0322821
0.033425 0.0323262 0.0323262
0.0334721 0.0323703 0.0323703
0.0335193 0.0324144 0.0324144
0.0335665 0.0324585 0.0324585
0.0336136 0.0325025 0.0325025
0.0336608 0.0325466 0.0325466
0.033708 0.0325907 0.0325907
0.0337551 0.0326347 0.0326347
0.0338023 0.0326788 0.0326788
0.0338495 0.0327229 0.0327229
0.0338966 0.0327669 0.0327669
0.0339438 0.032811 0.032811
0.033991 0.032855 0.032855
0.0340381 0.032899 0.0328991
0.0340853 0.0329431 0.0329431
0.0341325 0.0329871 0.0329871
0.0341797 0.0330312 0.0330312
0.0342268 0.0330752 0.0330752
0.034274 0.0331192 0.0331192
0.0343212 0.0331632 0.0331632
0.0343684 0.0332072 0.0332072
0.0344155 0.0332513 0.0332513
0.0344627 0.0332953 0.0332953
0.0345099 0.0333393 0.0333393
0.0345571 0.0333833 0.0333833
0.0346042 0.0334273 0.0334273
0.0346514 0.0334713 0.0334713
0.0346986 0.0335153 0.0335153
0.0347458 0.0335593 0.0335593
0.034793 0.0336032 0.0336032
0.0348401 0.0336472 0.0336472
0.0348873 0.0336912 0.0336912
0.0349345 0.0337352 0.0337352
0.0349817 0.0337791 0.0337791
0.0350289 0.0338231 0.0338231
0.0350761 0.0338671 0.0338671
0.0351233 0.033911 0.033911
0.0351704 0.033955 0.033955
0.0352176 0.0339989 0.0339989
0.0352648 0.0340429 0.0340429
0.035312 0.0340868 0.0340868
0.0353592 0.0341308 0.0341308
0.0354064 0.0341747 0.0341747
0.0354536 0.0342186 0.0342186
0.0355008 0.0342626 0.0342626
0.0355479 0.0343065 0.0343065
0.0355951 0.0343504 0.0343504
0.0356423 0.0343943 0.0343943
0.0356895 0.0344382 0.0344382
0.0357367 0.0344822 0.0344822
0.0357839 0.0345261 0.0345261
0.0358311 0.03457 0.03457
0.0358783 0.0346139 0.0346139
0.0359255 0.0346578 0.0346578
0.0359727 0.0347017 0.0347017
0.0360199 0.0347455 0.0347455
0.0360671 0.0347894 0.0347894
0.0361143 0.0348333 0.0348333
0.0361615 0.0348772 0.0348772
0.0362087 0.0349211 0.0349211
0.0362559 0.0349649 0.0349649
0.0363031 0.0350088 0.0350088
0.0363503 0.0350527 0.0350527
0.0363975 0.0350965 0.0350965
0.0364447 0.0351404 0.0351404
0.0364919 0.0351842 0.0351842
0.0365391 0.0352281 0.0352281
0.0365863 0.0352719 0.0352719
0.0366335 0.0353158 0.0353158
0.0366807 0.0353596 0.0353596
0.0367279 0.0354034 0.0354034
0.0367751 0.0354473 0.0354473
0.0368223 0.0354911 0.0354911
0.0368695 0.0355349 0.0355349
0.0369167 0.0355787 0.0355787
0.036964 0.0356226 0.0356226
